"","q3_q103.1_corr","q3_q103.2_corr","q3_q103.3_corr","q3_q103.4_corr","q3_q103.5_corr","q3_q103.6_corr","q3_q103.7_corr"
"4459",-0.019494052945933,-0.0270868169442981,-0.342472404901995,0.0951435713219074,0.334035999029587,0.0534700090707222,0.0447831114247922
"4460",-0.100200753896553,-0.0141739299579758,-0.174046294864677,0.275342629821298,0.0492454338528125,-0.0721556970118586,0.0784504965111038
"4461",-0.0871917621440201,-0.353940977650793,-0.26736416653483,0.0352781563803808,0.401285597038091,0.116032374680187,0.016326528139559
"4462",-0.0601356989709656,-0.170103061464431,-0.0594056495596277,0.0249093810609141,0.194477578547916,-0.0332048047927778,-0.173316243080419
"4463",-0.0620744704969854,-0.289954958763205,-0.23296589809406,0.104127074042772,0.301997241116602,0.00337824923341359,-0.0207483738533003
"4464",0.0349724719170959,-0.259940117285377,-0.182196140125708,0.0918622402379631,0.219907613015759,-0.0885405205524958,-0.100867759529404
"4465",0.21124598209766,-0.0858472791718659,-0.264726321826218,0.0727039752404524,0.291204407181333,-0.069625611205444,-0.0286417111959703
"4466",-0.271632500018364,-0.102985513388759,-0.434073994035183,-0.0660752522452198,-0.0140121170889921,0.145709301459151,-0.168654305446525
"4467",0.117143055049304,-0.0888949788923357,-0.118205873648177,-0.00551144148291394,-0.0783852283367199,0.155712405451964,0.0630959401394357
"4468",-0.162812072500075,-0.265261758528619,-0.199690562604312,0.00394023639107796,0.233490334808297,0.0374975855823177,-0.00818902087509606
"4469",-0.1867348973416,-0.112991569556603,0.0307121219819112,-0.0569813644430377,0.0196784023338156,0.151808912232317,0.129357166698278
"4470",-0.0536434817170818,-0.217508280501844,-0.2175694363845,-0.0142336418324843,0.192237805836805,-0.0311939129837319,0.113099654527851
"4471",-7.86586884754647e-20,-0.107997838800172,-0.435868491770938,0.342631774250664,0.156069342479571,0.104475150478969,-0.0993943388708895
"4472",-0.016085936750137,-0.094595133816905,-0.115688684489226,0.0848542927757896,0.156622925096443,-0.0221510442331762,-0.0911914033077102
"4473",0.129979784994549,-0.0882255788743491,-0.308405406660446,-0.0621443221199881,0.111324360942142,0.156434123995268,-0.0771277402914417
"4474",-0.0566596492385311,-0.070099033333548,-0.102541175393582,0.161028374421522,0.250765514450176,-0.0273768137383442,-0.194268485896958
"4475",0.0550104461070522,-0.275117010049363,-0.132249221263571,0.109787996769859,0.245752641643833,0.0592723830446778,-0.237704865756865
"4476",-0.035050213982428,-0.166058051378134,-0.184604279226023,0.0514287828655611,0.0766536962592856,-0.115484644823309,0.0932649136839458
"4477",-0.167014421314199,0.0854450968384775,-0.207639274308028,0.0286018242110173,-0.0793843561196098,-0.0806538747525509,-0.104707325565425
"4478",-0.0161794099936555,-0.432267727188144,-0.105073336648081,0.000792421601099192,0.152734017296629,0.120241308679731,-0.153929726121553
"4479",-0.122000295251828,-0.240313541088813,-0.239790994790507,-0.103775023367577,0.129365098060612,-0.0356177179329615,0.0495371814770794
"4480",-0.0117552564501353,-0.142972377832382,8.40737060113384e-21,0.0590094894889261,0.131154923830649,0.0561368807954714,0.0796957421395471
"4481",0.0345448431887509,-0.32421534572143,-0.174474584395316,0.101907982211999,0.12364864458281,0.196412079337381,-0.177752124711241
"4482",-0.0591246227962023,-0.250118307687388,-0.0734997346126888,0.0803712140462268,0.0542027579245458,-0.0199682337413935,-0.0236912144613034
"4483",-0.0179215710833958,-0.0993607216387644,-0.149467698824303,0.0498887870544471,0.191735195060042,-0.0162494693880597,-0.107385817017705
"4484",-0.0703732113554496,-0.0785756264520235,-0.0961369365938213,0.143181114165946,0.00602252662751226,0.126894904146169,-0.179581919664214
"4485",-0.0736509967377616,-0.289104210603208,0.0644411459512979,0.0504399039924086,0.273503973889818,-0.0456927455605464,-0.0841923580496485
"4486",-0.17101944733101,-0.369916239324954,-0.114134264775115,0.112939446816008,0.160390397483065,0.0788269386009188,-0.136041492404813
"4487",-0.0217090582141899,-0.0857548491776363,0.0349415962225088,0.0399259825359919,0.0658503396937655,-0.00805317620176947,-0.0985176042372164
"4488",-0.0108233708375931,-0.0721427498000309,0.184970450868095,0.044153917827969,0.186298410756527,-0.0685090183676146,0.00320134537154773
"4489",0.0876221273266698,0.0679347767668492,-0.0855370866875442,-0.0411566421316078,0.0293450616557546,0.0129395903206647,-0.162260770389486
"4490",-0.0166778841055546,-0.182717630002771,-0.29212187742041,-0.236872492948291,0.121266262368905,0.118650080903442,-0.140681182764074
"4491",0.104198772140469,-0.0863691866782983,-0.237301428145996,0.119309744823112,0.102489903190213,-0.0530001893332899,0.0328153132502954
"4492",-0.0554884300967518,-0.262502118657236,-0.151823605654164,0.0257687595071472,0.138307452397911,-0.0565036315584634,-0.00894223688844245
"4493",0.0951612869795234,-0.177644279741078,-0.0315675450326805,0.132803647258959,0.335413307857862,-0.0840751833778961,0.0312930100094066
"4494",0.0430970624955748,-0.439231875073094,-0.0977750196041362,-0.0372380499153581,0.109813456565045,0.0878432992302287,-0.114102330140595
"4495",-0.0330434609114955,-0.063553652977703,-0.27981224116856,0.163623271784812,0.0685914745026403,0.0384360350256887,0.0163053986460779
"4496",0.0539261218093724,-0.10057209304704,-0.018741954263096,0.0553630995854714,0.309265204677043,0.122390090603757,-0.123969189568628
"4497",0.032204360648553,-0.167167099148352,-0.223654842068484,0.146861765383902,0.245169270024016,0.191086178581625,-0.0370347397266332
"4498",0.0672442792816194,-0.172861853681465,-0.0961391898757535,0.0601940232555766,0.23729282043642,-0.0376881425721006,-0.0819381182785675
"4499",0.109649716927182,-0.200187463946901,0.0470318220864574,0.0373068808082171,-0.0577746071780733,0.137886203233017,-0.0603236388065722
"4500",-0.159288875184698,-0.334992067017626,-0.247796929374038,0.105747135918119,0.0325402864811526,-0.0479824873290801,0.0572271078537397
"4501",-0.0617070303115478,-0.111353258464103,-0.267250486021397,-0.0995809928219853,0.176276985660765,0.145580994802427,-0.0563595564974863
"4502",0.00215616818111813,-0.180826982034833,-0.147353944704668,0.279719373920157,0.111246052324415,0.0638953819160871,0.158564384926667
"4503",-0.125606067518754,-0.0355957316423487,0.167178922507498,0.123635365887815,0.11121350401368,0.229180565226107,-0.0529919808478114
"4504",0.0316090348100038,-0.300808949987983,0.00377780496169124,0.0518337084681393,0.119765666076339,0.140640579767832,-0.026164370359498
"4505",-0.0964862590273852,0.0415866841315598,0.0380476649255658,0.0171718808887261,0.157091033919888,-0.00263961438261753,0.14060259310093
"4506",0.124135913518635,-0.0666808561726468,-0.0947582795616584,0.187068069518286,0.0547227280304933,0.0313866884892694,-0.0141455410906058
"4507",-0.0950596598128601,-0.171978709862206,-0.213030153412599,-0.0427848031022221,0.0615914421980872,0.033134076134015,0.0703944507787238
"4508",-0.133041296139206,-0.190762073561789,-0.124830626978279,0.0917482625611681,0.0570842848961712,0.0203593248957634,-0.104318653387738
"4509",0.0889553937672165,-0.0707735013993272,-0.348352950070946,0.154569280686828,0.215518126415731,0.0460282931076821,-0.20994766511817
"4510",0.0557166024021991,-0.131732628051553,-0.174456371726038,-0.073903468768978,0.140021470650355,-0.0837964494527434,0.0333411135458407
"4511",-0.133692783462116,-0.132588747611694,-0.167415609852931,0.0202474482570128,0.0911567429640433,-0.00616584881116557,0.123232450951179
"4512",-0.00469031297930706,-0.160896262476691,-0.0382954886019144,-0.0248652946299508,0.139979244146346,0.0196824375511305,-0.0293185788143455
"4513",-0.0536113760181464,-0.23668523256322,-0.0707022012127227,0.0125389389077256,0.195102091073924,-0.121583235664979,-0.0659407288126189
"4514",0.0582341534276123,-0.145540137987061,-0.127220326899256,0.277963294755729,0.126555370165928,-0.0927946879199802,-0.0995037812092492
"4515",0.0193299503144295,-0.18034362732984,-0.0326751357923017,-0.0350709921287457,0.203394456683475,0.152230901356502,-0.22254036344433
"4516",-0.219189491241971,-0.140825178037277,-0.0692694971290696,0.068956407470883,0.136638283553055,0.170375063883444,-0.274550584279478
"4517",-0.233218122383993,-0.175964649204986,-0.0976049786307719,-0.0225483067060377,0.272446316898788,0.132358096477985,-0.171907565172875
"4518",-0.16201089351608,-0.108780034584088,0.0116669951696605,0.295685590877525,-0.0213210674001543,-0.155744135736077,-0.20455927286539
"4519",0.0111448294176938,-0.0701438410278876,-0.00305754079381626,0.124063770559643,0.314417394238625,-0.0829678911249594,0.163535755891879
"4520",-0.187626454477507,-0.227875393276268,-0.21226673676448,-0.149576587043344,0.10680539716222,0.103425342848823,0.00374125526580242
"4521",-0.154319136234771,-0.0528283388282076,-0.216311218289955,-0.173939542467796,0.14024408829532,0.00787518933052478,0.115817938853266
"4522",0.0619472380256143,-0.0159017333713056,0.176805946612881,0.112114274223666,0.117793576513522,0.13411036007341,-0.0508704997295173
"4523",-0.10791876565087,-0.0531944859785074,-0.230725155796419,0.158424617570299,0.0865087234335331,0.162782495791588,-0.0871707365510335
"4524",0.108829943753356,-0.0496139133073957,-0.236540548855896,0.0131584910813139,0.0115440255141924,0.100660221560509,0.0645736112319912
"4525",-0.137397208055072,-0.268459646114078,0.212858008933257,-0.0142708669514442,0.198375169066917,0.120932680481643,-0.0564080735557891
"4526",-0.0128019729641874,-0.225392905319843,-0.110014377317548,0.16517953838745,0.22427135496847,0.209450118355606,-0.153332792145514
"4527",-0.0909407552448373,-0.00432124421789794,-0.210772033187256,0.0683495611778972,0.100785846494242,0.0127372324371491,0.131839640873467
"4528",0.0863473868338894,-0.267970837941089,-0.200635247396489,0.0361428916944164,0.157121034371259,0.0801520860676477,-0.0254441170627737
"4529",-0.104518497911527,-0.257771048298108,-0.0729999063218539,0.155738890471653,0.195083915299544,0.0703492707588868,-0.213516806213916
"4530",-0.0111552301602045,-0.0188536819960761,-0.28795854142317,0.125083073630254,0.241980398681943,-0.0409445287287106,-0.17683999853531
"4531",-0.0269740875464347,-0.0978507274643153,-0.217017713690243,0.188345068080966,0.49002584087081,0.0356440745197741,-0.128022617249984
"4532",-0.09403959020626,-0.0326828943338098,-0.0326366211116192,0.0947923639143791,0.333451640214673,0.035558446870253,0.0884353432609718
"4533",-0.0779259779633838,-0.370134359872481,-0.285971300272468,-0.0468669246207087,0.236569160105719,0.0862937210555818,-0.0507836292846337
"4534",-0.0841060557892521,-0.234180357255276,-0.310570250609805,0.11892288235714,0.00472003919367442,0.0213828724653169,0.0320419453015851
"4535",0.0855167305834021,-0.216497766578234,-0.12955197426505,-0.0380028634574765,0.0355832286532446,0.0483298405906045,-0.159969283483468
"4536",-0.188134226773315,-0.100512523138932,-0.124153422955499,0.0518179120067571,0.0637859298207423,0.0320162873108254,-0.0570690776991297
"4537",-0.161678501199009,-0.257637146527891,0.125005912821365,-0.0564073145431701,0.0348890371971188,0.0993702103707944,-0.203665092315853
"4538",0.0610444517107276,-0.229039581182005,0.0498317537069548,-0.0740614203756973,0.14981805379571,0.195115165808604,0.0202241198829946
"4539",0.0139167212372451,-0.0148387625199097,0.0379564550635986,0.0729292926225929,-0.038863187626985,0.149595059902465,-0.170012869096165
"4540",-0.0602340202446128,-0.142666865035811,-0.0377994616518885,0.0232865744172793,0.255886912880048,-0.0181201050390907,0.0316776977232499
"4541",-0.0432534715127248,-0.192088139025841,-0.201946871739238,0.0306986270940566,0.19212730486949,0.00150481108115179,-0.131971387846278
"4542",0.00311664329287219,-0.168184812325286,-0.250422293590786,0.134420422530071,-0.0720682430450526,-0.0773776917443167,-0.271022870514182
"4543",-0.101339848504825,-0.0648913007751246,-0.156967784968037,0.119138480939002,0.13696813422717,0.0871919429034343,-0.0112377059991221
"4544",-0.085135582089915,-0.0976179882417089,-0.327909351767456,-0.0241538763804015,0.122731045952676,-0.0769559814548757,0.0384005046843227
"4545",-0.34686765470682,0.0596809711070851,-0.0938368750153489,-0.00744149450337397,0.0476779879550784,0.0863421748643786,-0.0257488723017241
"4546",0.0726739135749532,-0.314845647484837,-0.174465377027634,0.133238439260324,0.238728609332249,0.0628185232306685,0.0793486123436342
"4547",-0.254559212195865,-0.13232433566734,-0.332271184769642,0.177692437592467,0.356865572414404,0.0371228611907419,0.0755378172440267
"4548",-0.0709818590542157,-0.0309871937960904,-0.213689443405019,0.171187046223976,-0.0448489162456429,-0.0335430929007841,0.184142995269015
"4549",-0.070383065891225,-0.146490970150252,-0.200362802027856,0.0503528485009718,0.0901569427258003,0.145880526503145,0.17910853515159
"4550",-0.151232577876273,-0.0725136928083567,-0.132448567768941,0.0472390995884494,0.141039617785934,0.0401048461478583,0.205294501504114
"4551",-0.221890313796934,-0.289019555105239,-0.198844693896796,-0.0570921530764859,0.00211540537886702,0.008868271315325,0.143338561429356
"4552",-0.0792432122998743,-0.213914204636758,-0.23497008102816,0.195552974988503,0.4877327992056,0.0431260007141791,-0.00159154587989038
"4553",-0.0185041565378208,-0.227093870611879,-0.129283473731207,-0.224000880116855,0.302013404528816,-0.0735413440252809,-0.0325507109300861
"4554",-0.0244936387558342,0.0833202037035654,-0.110257697902452,-0.170815992294464,0.126070861350559,0.0623106351329838,0.0667145108082691
"4555",-0.0927937658716543,-0.217924676492654,-0.385552543669599,0.233225690762144,0.0845266257299639,0.113679156547643,-0.0794242690166404
"4556",0.0963067603128509,-0.343045722997885,-0.245570126129578,0.0314999634251848,0.00116324296562842,-0.0976564978188235,0.0591378206646087
"4557",-0.031497908011779,-0.0205695096800682,-0.156878313529982,0.162679949814748,0.164743671465735,0.272624321438137,0.0896269483994912
"4558",0.0607583824732767,0.0236219684433163,-0.152628558239162,0.128105781686863,0.194655745870095,0.0530490295435365,-0.0104734732360229
"4559",0.136770755802883,-0.196265047446695,-0.187972687294769,-0.115621012900295,0.0629094204963737,0.0676132598884763,0.0158990328116072
"4560",-0.0517435559047652,-0.222030878271699,0.0647577707757878,-0.153833623744331,0.217492625317145,0.0482306098439048,-0.0626916480243855
"4561",-0.0133352929489327,-0.0805278698443479,-0.0587420822296905,0.0829718276521338,0.120882778080216,0.106970603767928,-0.0988413004552685
"4562",-0.260819463346087,-0.195527473277555,-0.214235196889335,0.0494976923900372,-0.0230634000034352,-0.00312945745598458,0.0506209798414152
"4563",-0.0876818018654787,-0.09766840808321,-0.164672894990742,0.153062439737733,0.141211025260389,0.171240581787516,-0.0604011729300639
"4564",-0.238408183141891,0.0366340249312277,-0.111875795689341,0.0850913357132129,0.220106546102748,-0.0329477398134681,-0.27460808296846
"4565",-0.0838430841039177,-0.177095546767456,0.0396807192064527,-0.220186646343216,0.152926699255767,0.0934919765358325,-0.0688666563878011
"4566",0.0228345724171773,-0.0212883953937015,-0.239292339602847,0.0627642019520607,0.0762476402852165,0.11404660785889,-0.127933744943051
"4567",0.0559667809715126,-0.095559776663779,-0.237381128875791,0.0321693053393015,0.198691755943095,-0.0100996724569738,0.014652462120815
"4568",-0.155281991689371,-0.163039996945588,-0.266788028415531,0.0530825641969823,-0.00263636442073664,0.119832584641431,-0.213593874800898
"4569",-0.0510555475113052,-0.205636243586972,-0.0130176344104527,0.177745110789399,0.193234276512899,-0.132363661254067,0.065541178918283
"4570",-0.0375848548280756,-0.0926523773149664,-0.220266133608833,-0.0897205256575998,-0.0613546011506519,-0.0689456713662367,0.165125474646193
"4571",-0.119823477500451,-0.220758469646329,-0.159582629163447,0.147779527321719,0.0650140884902237,0.0833916033482459,0.156383779764736
"4572",0.0373895259177254,0.0271070258062762,-0.249002201669099,-0.104146113121349,0.0222168836419826,0.0151756068926744,-0.0861352033053928
"4573",-0.0171996941980527,-0.284858157949094,-0.265931416518922,0.105245688996105,0.218130731118803,0.12310051411494,-0.240412735324089
"4574",-0.0609376611850049,-0.227274270904234,-0.0591227925824968,-0.0270149091924952,-0.0118750380680182,0.00799751483445713,-0.0239979314796925
"4575",-0.193658184266171,-0.221429501628894,-0.237856250202812,-0.0483100385734097,-0.0587932904123044,0.164406087508655,-0.0646402212658051
"4576",0.00546289256390725,0.0221789744075506,-0.0816077934781036,0.154826582902507,0.262025637071166,-0.0242791792983023,0.126686406122793
"4577",0.0158338955907477,-0.0260296401408297,0.119889760382689,-0.0683746138878415,-0.154825807737144,0.0257015858788907,-0.191221081763562
"4578",-0.150966733200102,-0.134395540604869,-0.111866768543916,-0.0494727444918154,0.318978282784663,0.0450411497033968,-0.0764385635061655
"4579",0.0372774744273491,-0.250397694920762,-0.295633300829972,0.0384638094471507,0.0395630121134256,-0.0232480214328663,-0.113591722013114
"4580",0.0648926322865918,-0.143604422048293,0.0152405536734816,0.104488989034043,0.144905029174776,0.0702180401273457,0.111780744045122
"4581",0.0745736884630956,-0.181949494194246,-0.00688894906167002,0.109594338436292,0.0846220945622814,0.00389644682409295,-0.158557715130966
"4582",-0.110540854085615,-0.209955097080863,-0.269732635785537,0.0454919112012167,0.0288649019726619,-0.0546065771148438,-0.0585396791901945
"4583",0.0149745457880523,-0.20696803678467,-0.197242293725887,0.0957784020289631,0.194486510039893,0.0311289428057909,-0.011328923036437
"4584",0.0849472832317052,-0.144921596027412,-0.208881481096336,0.188730918403152,0.197982108877091,0.020088078438073,-0.206902151872894
"4585",-0.206773285182204,-0.0644948121248733,-0.117938027340379,0.208408588741567,-0.0784278346207618,-0.00108164440975742,-0.125903573502487
"4586",-0.0730765595632935,-0.12600338300094,-0.0315920679066376,-0.0826045436683688,-0.0485735709230981,-0.197935065649855,0.0313857452391459
"4587",-0.160421949581567,-0.0756218742169772,-0.0380115515700856,0.0121383614808916,0.0106877515934773,0.235270498496154,-0.108472283560059
"4588",-0.119916703507589,-0.146358961384477,-0.0180521284631516,0.06670137985135,0.165415296748407,0.186401542172272,-0.127432585724737
"4589",-0.0422144457367955,-0.14954548744618,-0.130743562747782,0.146808781460261,0.237211041092764,0.0892105483928986,-0.153885417130622
"4590",-0.0745814128683325,-0.339828044802281,-0.100962676199102,-0.0424567178803988,0.0800547804239083,0.103710393342356,-0.042170001432681
"4591",-0.0898061374741842,-0.332258556520302,-0.0927746655322566,0.0821033899497606,0.141003916965905,0.191204296321679,0.00484498915327922
"4592",-0.0465327218553136,-0.213190705926867,0.00495668065529593,0.275842288691992,0.017797895534258,-0.00456130197916655,-0.250698053257357
"4593",-0.0241487735299361,-0.107228146456938,0.0732023425124412,-0.0208639873163419,0.342238822565133,0.242562155060036,-0.189681256722677
"4594",0.0265547703577714,-0.162819497514815,-0.342581743619754,0.112338556447662,0.199726034793775,-0.143154584497913,-0.176547152491231
"4595",-0.192020810976778,-0.262318824106138,-0.0872336286244441,0.0437417279822461,0.125859652153483,0.0386194216034222,-0.261000067040619
"4596",0.112156042791839,-0.144247008519089,-0.157537928034317,-0.0883271287125903,0.144908382666319,0.102823480302252,0.0268351678128816
"4597",-0.275107123063853,-0.0325239558943811,-0.38892752480316,0.142562993902054,0.0549183288051346,0.0135551245843468,0.0923263755330532
"4598",-0.103875975965567,-0.0247557799537764,-0.263434857755269,0.1625687429027,0.212590853687648,0.0598290598290598,-0.0541088311871552
"4599",-0.166397722983233,-0.294593167202004,0.0212397581477883,0.107369580855197,0.189274094227431,0.0790887173162544,-0.200419569155312
"4600",-0.0646085939379112,-0.0528848366814994,-0.0635160810691983,0.0997675859491915,0.141009974302091,0.00401967365325784,0.0492431476997224
"4601",-0.0910252521954364,-0.269705183481833,-0.350109316540463,0.0835961697531195,0.0996540368056996,-0.100164386300293,0.00307260869678194
"4602",-0.00423767202171443,-0.225213440626104,-0.249062916089911,-0.0156934105641205,0.235219708209692,0.254327236579429,0.159078535787606
"4603",0.0961954277103521,-0.213688472966724,-0.213343240143534,0.000330587634672982,0.256721728065413,0.189786730652012,-0.0333228962924988
"4604",-0.00664070279172404,-0.211191213651052,0.0358948122417181,0.137954816992853,0.224766429112707,-0.0316867903001378,0.127427005795494
"4605",-0.0822749640475563,-0.259414123168754,-0.259753093822251,-0.0181489299216361,0.0581823337901554,0.0984851825683791,-0.111904068148941
"4606",-0.197932535524383,-0.0546641378203858,0.076495222830895,0.136475856656236,0.0956163982131135,-0.0384004965298684,0.0436173635811933
"4607",-0.0856127508955508,-0.16628013117102,-0.104204493266118,-0.0425132901903454,0.180802177762227,-0.110732539910665,-0.116015162337265
"4608",-0.129728019191177,0.100092045600271,0.0531842260973718,0.131371573103024,0.150270849017222,-0.0006669053132665,-0.157516371352994
"4609",-0.060654216888178,-0.0848351457766607,-0.0168196930217848,0.0296998407895898,0.118493202112762,-0.0216861598440546,-0.0659696504666498
"4610",-0.115846994466899,-0.226120377710432,-0.0619563235349731,0.0522910027149896,0.168376611456019,-0.0935430387218316,-0.0548176075754634
"4611",-0.0132316922656753,-0.12549792385201,-0.0276289942222687,-0.0343815359135373,0.210514591303701,-0.0219646600970476,-0.127003495552382
"4612",-0.105907358113617,-0.0487434276066117,0.0668657848387666,0.044275759129522,0.235196038308974,0.0957641468918695,-0.0236514935613702
"4613",-0.145337813300406,-0.189889623244297,-0.051153773832974,0.0106696347956603,0.0844827426803857,-0.197680739989521,-0.0970136234141209
"4614",-0.0560285789947478,-0.0478394730297097,-0.233468595260548,0.0979169278876194,0.0819736435605447,0.0963444886683295,0.0131721893766039
"4615",-0.121277405068199,-0.0114344992017172,-0.26484029595673,0.224387023104402,0.277422276516354,0.0537649595250466,0.241248954818582
"4616",0.0768196667429367,-0.0834414818671641,-0.0613492922930165,0.112897036690327,-0.0345327271885705,0.080976346584779,-0.183124385532878
"4617",-0.0809234064082481,-0.0199914723842585,-0.183403079967853,-0.0189058212659763,0.160016129528633,-0.00116500648560797,-0.203291424199436
"4618",-0.00795670595283579,-0.19980856748385,-0.267251040126622,0.0296540443358296,0.203006137751399,-0.0511603784699544,-0.00590139986742815
"4619",-0.186323328213452,-0.182420649184917,-0.209398082120128,0.00470414100365936,0.000838304548838474,0.0469717889894277,0.173573077525676
"4620",-0.0144549170040256,0.0451252883401723,-0.22737762614857,-0.113210380991293,0.0718841879414188,0.237944927071082,0.0493699261777456
"4621",-0.0138832350008491,-0.266657239796863,-0.0236183879321228,0.0353555060830877,0.0799435342145644,0.0422467409816683,0.132376045279998
"4622",-0.148033695052188,0.0394589541749756,-0.222185930124125,0.209881945766911,0.302878895001472,-0.00932749855237234,-0.0640924684155809
"4623",-0.0768897617279104,-0.1284719776195,-0.196433715227,-0.0948943238662068,0.103304611037258,0.0178288535296044,-0.181126265237371
"4624",-0.0411585324313176,-0.203892381850753,-0.265400005236409,0.302167821955704,0.40809560003273,-0.0483721860944804,-0.0595795971385708
"4625",-0.123346870083822,-0.107039289378546,-0.0184578872870087,-0.132589716209722,0.163785403530608,-0.085035265716815,0.129636498937822
"4626",-0.129751912019258,-0.0124650605067937,-0.32284103474142,0.057360031867417,0.210449099205341,0.0111875609448938,0.00953305031186308
"4627",0.0411229081394351,-0.0313726249645604,-0.0851111358284529,0.23115335267876,0.326645279490739,-0.143800730915387,-0.0971143710150895
"4628",-0.00618262354819959,-0.217133171366359,-0.0689112243636536,-0.0136456306244828,0.26327257846161,0.116704884547849,-0.160120259788454
"4629",0.0503148550847293,-0.182985405540152,0.0145529673769225,-0.0765005677797585,-0.0959903053027341,0.048378461002295,0.0496258598256577
"4630",-0.0763986041258414,-0.0898579257922578,-0.283224296535342,0.0243345622087461,0.114086423634684,0.00991269271855955,-0.0280938693666999
"4631",-0.0311101819135956,-0.0775362128324491,-0.0672868720106759,0.139814680692246,-0.0155133387151548,0.1792866730474,-0.122126799149914
"4632",-0.132188562663118,-0.109975961374932,-0.238048471769109,-0.0267878454339974,0.00612350601892681,0.0557473520812261,0.00791694781327139
"4633",-0.269287636004534,-0.24235720572065,-0.210018095794263,0.0662184975982486,0.0246250246649399,0.0240821176399553,-0.141278474200927
"4634",-0.0961948200402457,-0.154995490367026,0.0158995809037502,0.262851794173112,0.350702433921551,0.111755381445461,0.146791140705151
"4635",-0.217339097610476,-0.131824056135295,-0.113176108254646,0.139189386730942,0.212189973209543,0.111069555559194,0.118361313179727
"4636",0.0223120637645166,-0.134671491980805,-0.109738183798197,0.137564590139061,-0.0424741370750595,0.149548889900751,-0.0321623678362392
"4637",0.0517356945595718,-0.144466382644149,-0.0182402206667504,-0.0331345078416322,0.285564329209288,-0.0151776523808687,0.00268234223491442
"4638",-0.193536993843307,-0.223851753096288,-0.18685407193055,0.28667796385122,-0.00591361949434797,-0.0386385330247196,-0.16369823756678
"4639",-0.044256564665303,-0.0680927889499082,-0.00410026134423165,0.0610161106603153,0.178976479665295,0.120389421360551,0.0272302153682986
"4640",0.188972211904138,-0.138111821488775,-0.122249754155992,0.187224221373731,0.0963483411125623,-0.0258948571729365,-0.0389659514260522
"4641",0.0321103804140372,-0.0735607370961238,0.0528024906698713,0.038515872059626,0.301940542438559,-0.110503554178183,-0.0552563773473421
"4642",-0.130082964979291,-0.0944839606476113,-0.0758926498207395,-0.0769597300259874,0.338959629488235,-0.172200186487933,-0.0277947342430816
"4643",-0.0777759846743617,-0.339693738162761,-0.267410272571675,0.142865742132797,0.398363503189797,-0.0119071059063253,-0.175636230862455
"4644",-0.0469723045444322,-0.197180106219762,0.177087475931131,0.172313316573487,-0.0765652560247381,0.0158208210654833,0.0619780391739456
"4645",0.0288223786380148,-0.0678681650164695,-0.162178844234007,0.181374209361607,0.211731662971731,0.0739567059842127,-0.150748853204532
"4646",0.0129961387312006,-0.146047558846197,-0.0665162018443433,0.00424615115756214,0.257020392148727,-0.0277012870608466,0.268866537181111
"4647",-0.0895723312276913,-0.204712694523639,-0.166001014641329,-0.0379132835836201,0.226595999838954,0.209053336930178,-0.0221068132442952
"4648",0.0157045504033992,-0.184881049755182,0.0265834400943704,0.116305950742498,0.213145112811576,0.0106689533007317,-0.00878169482009002
"4649",-0.093090451326389,0.0163705135618448,-0.015718425896591,0.0814459446970174,0.210889588917537,0.0274511071652298,0.048310099045451
"4650",0.00815335579042455,0.050878899724426,-0.127170133960591,0.0594591544672572,0.129815575730942,0.0480517454391797,0.0681977971597984
"4651",0.0926032870358071,-0.0309437454209298,-0.137808313044567,-0.0498778996956446,0.164084232290895,0.100412353719202,-0.0299235164025235
"4652",-0.121978692742242,-0.0757344921774995,-0.216943588612649,0.110236778308291,0.145133266666848,0.143031069708363,-0.0350783296481849
"4653",-0.123530724495523,-0.244407430098814,-0.158511415092172,-0.011959944149133,0.190598589365577,0.102792990996078,-0.0150379991852025
"4654",-0.0498171872683114,-0.038046111172136,-0.15241603720947,0.0413115137442058,0.137423515870664,0.11621177424321,0.00573924097678507
"4655",-0.120291679867486,-0.0683138865294169,-0.307976989684472,-0.0300135738498849,0.139914541978768,0.0573133820050301,-0.236011985836659
"4656",-0.144016057387926,0.134312055972813,-0.178207762556556,0.0431312314615511,0.200164029320388,0.0089127736540765,0.0772389693721048
"4657",-0.154589822954003,-0.14117290575829,-0.139739159801867,0.207899511165431,0.271807619209835,0.0254899612424423,-0.237219872427311
"4658",-0.16977132071483,-0.128187810107824,-0.0154090459404229,0.13774617388607,0.168029535008083,-0.0549945858173965,-0.0629299305917377
"4659",-0.0052457041372048,0.00730482065509284,-0.0999966168575826,0.148847835409219,-0.0647911128236208,0.10225351514598,0.0187976046612084
"4660",-0.187236883007508,-0.174921221145128,-0.150944515731247,-0.109273304434362,0.121024254859596,0.0503716317705379,-0.113941449253653
"4661",-0.0612418777644194,-0.0938708845588996,0.0311859508316839,-0.0179850761557623,0.0378833091099047,-0.00168796781817857,-0.168524422944486
"4662",0.0594221990927999,-0.193955884399608,-0.177628386545215,0.00446427250748425,0.155798553069428,0.189088159186294,0.0274773861794551
"4663",0.0769103685242809,-0.337984017585471,-0.201770352614422,0.109995664717552,0.315314479688798,0.0710984931562872,0.0202139985445262
"4664",-0.177795812134362,-0.062048954706778,0.050949215366611,0.23145357780927,0.133667921897889,-0.209089899549297,0.117515474212059
"4665",-0.0389374425100538,-0.292552883819732,-0.00697125011870248,0.0644168488484719,0.147286066826472,-0.0613228601983621,-0.0830842917461286
