"","q3_q29_corr","q3_q35_corr","q3_q41_corr","q3_q47_corr","q3_q53_corr","q3_q59_corr"
"960",-0.114225563313217,-0.0119815836023818,-0.168689989087974,0.122047680592887,0.100431181815722,0.0803561368142462
"961",-0.112782547611179,0.0043532607687572,-0.0373667971634366,0.180902930506416,-0.272840453901606,0.249598691198658
"962",-0.233388832702019,0.0944710372578707,0.088408658194638,0.178435742537264,-0.0815076148790327,-0.0927442571022789
"963",-0.294087626427777,0.112011618780716,0.0432417466156256,0.187180598537183,0.107724498520329,0.0338385858410923
"964",-0.163483863681437,0.0330713236147416,-0.139184072505552,0.0494155783281906,-0.00517995670713875,0.0502426212244478
"965",-0.0257271655549104,0.0188333427542849,0.0110826994210558,0.128089992712516,-0.00279223964600882,0.262428528582837
"966",-0.0100497337374663,0.0315089457168566,0.0846837332427852,-0.0591844039942367,-0.138092044166527,-0.0078231141920185
"967",-0.00189207467381345,-0.106853567620573,-0.0905408939191536,0.137348992901797,-0.120642337524627,0.00567996189894337
"968",-0.0618051754588933,0.163689570900911,-0.0253794626469042,0.232392293991858,0.0710123414393172,0.0206774121376712
"969",-0.295590658895348,-0.0478433464758727,0.0365742618739047,0.200974764879406,0.0147736135562088,-0.0969705254397187
"970",-0.00814820859489099,-0.107971843864594,0.107826179453515,0.126947003463276,0.200626083734759,0.0905040644107363
"971",-0.0239971248919255,0.112350658092825,-0.0531645912989183,0.259252612623695,-0.24961347681069,0.0277314014085327
"972",-0.0160639785225006,0.04009096715286,-0.00482102920505571,0.170782813529383,-0.143498570043874,0.0161873647098086
"973",-0.0819991568990853,-0.0650246208821035,0.0146252888709627,0.139818913451322,-0.0241062915265125,0.128205931528175
"974",-0.058642285537314,0.0703665577918051,0.0804219536935952,0.0092751608974957,-0.261096301016884,-0.0340573685783974
"975",-0.0437242713588181,0.168914794298035,-0.120549492157884,0.105683648516852,0.0596572090281845,0.0722870571636606
"976",-0.117308323283851,-0.0713479394734953,0.0320056027304986,0.09535104800038,0.206636808062355,0.0770725973005548
"977",-0.18409424249224,0.038490945951037,0.143202442964091,0.0485546153025618,-0.0730697348838881,0.110019847961494
"978",0.0767310921543586,0.142738589267465,-0.0538034736117503,0.156166927346811,-0.014208137226262,0.00689164473345088
"979",-0.113319669260623,0.0283430920435662,-0.0993963765883202,-0.0195642606827185,-0.0773936946212035,0.14352519095219
"980",-0.179108280815337,0.0531132103765667,-0.235228111157546,0.131054888848043,-0.130390031638721,0.0804645298910854
"981",-0.104571004205143,0.0341483079425278,-0.159058454804751,0.20510260820527,0.0178823158978015,0.0202455965554868
"982",-0.131695482038417,0.0800593757983188,-0.074740833803455,0.133270519859232,-0.0633353689805357,-0.00543741283427193
"983",-0.0371192981801135,0.0566851613895982,-0.107737687923288,0.0943801807371187,0.21271409538006,0.0566198991247302
"984",-0.144516966248535,-0.143854880193586,-0.146711399331741,0.266233011544595,0.121946351713441,0.0633677124988081
"985",0.0116415118500372,-0.00455045456593296,-0.0162491674035777,0.253363511118843,-0.129444701496584,0.0348033643093453
"986",-0.144920459005477,0.0621522808224583,-0.271593357504014,0.210974962413493,-0.110188027671206,0.0592177665633311
"987",0.0898544705234148,0.101831898842888,-0.0957049267486832,0.244650459018424,0.0118614697485489,0.112606017928773
"988",-0.103228584277832,0.0870490808600956,-0.0681251083840848,0.0446429607999281,0.0820412742521204,0.198347100406197
"989",0.119140323628082,0.0323944554860941,0.0626408297903937,0.0335124402454715,0.126040262879063,0.324925472541636
"990",-0.0579157508372351,-0.0366712176692827,-0.147849864382001,0.0332384790886752,-0.192615564052497,0.122248963354144
"991",-0.10859069122984,0.22384399568629,-0.150125151974049,0.0308829194062255,0.134365289629509,0.0628647454596952
"992",-0.00238554728675087,0.105742418677684,-0.126928103376705,0.0756244188485371,-0.0646433288423892,0.0733120984815365
"993",-0.108545847980776,0.0404560507759857,-0.10442349189474,0.161434961725049,0.191286454640282,0.237006473847901
"994",0.0400035160885536,0.146834021162878,0.0787894027138019,0.197969110845282,0.0668495559337404,0.100279233825171
"995",-0.0423343836423945,-0.0442864971742568,-0.0647397492461807,0.278255426446549,-0.0738431130124061,0.0424095324451722
"996",0.0640920587280821,0.0305115236115978,-0.129446312071978,0.0146049899832168,-0.0474561404260129,0.181216042009412
"997",-0.0169214999928572,-0.0216600571931262,0.117831660648105,0.107011906634308,-0.148118840391201,-0.000627820584652555
"998",-0.0455629665887141,0.0380025693409132,0.0147809298128255,0.207870903191943,0.117551262036198,0.137148761759211
"999",0.0610992377391309,0.137457871020999,0.0877347719852286,0.0948860690396959,0.0575218935347658,0.150596332461088
"1000",0.0300514045474422,0.152814667241406,0.00627551732836684,0.249288161964761,0.0571864232958477,0.142793447910294
"1001",-0.293959782038487,0.0444975601660954,0.117786679499069,0.15361663687402,0.12515311173685,0.123913948451435
"1002",-0.253218471617072,-0.0772225193898348,0.0326227204182404,0.072948015054523,0.0562328374953651,0.0421110556085918
"1003",0.112927490046107,0.12550507615849,0.0703407631313346,0.204000607956275,-0.016128909657154,-0.0154231041040972
"1004",-0.0614606852751166,0.0229951517951898,-0.0943264929934867,0.217468157794318,0.184849565294264,0.25387514269614
"1005",-0.111883890588248,0.220451027936998,0.0288623465096778,0.149947162048598,0.175558759302993,-0.110928901122285
"1006",-0.0826956030696413,0.0733880653133554,0.0040251649561837,0.164799693815947,0.170125825957617,0.156733538934797
"1007",-0.0922329562974326,0.0759064049427208,0.225814944030835,0.226483648341007,-0.129619983665906,0.204464394619587
"1008",-0.322705282855118,0.0786078854573396,0.123384476477551,0.140159009569519,0.205962379675101,0.110455529670675
"1009",0.0539451452858379,0.0345643807521503,0.171020510276149,0.151617543713252,-0.0185292319247415,0.203598372769441
"1010",0.0806551651982461,0.0588515567576142,0.200246807117205,0.0388568552695953,-0.0135352711144648,0.0273759834113261
"1011",-0.0689007347786276,0.0262494526162808,-0.128298036941379,0.271225519754149,-0.167994106545562,0.113555308562594
"1012",-0.00921863001454955,0.045818149727906,0.0103273607510381,0.14329044934888,0.108962194621028,0.123435166506209
"1013",-0.180182601373313,-0.148149207518414,0.0196611248811835,0.232000918342812,0.015375960362464,0.104375229137816
"1014",-0.239097098190987,0.041773261712702,-0.0580933675874155,0.331791478161506,-0.0408426349618432,0.0963709788185055
"1015",-0.0566967510784628,0.170414735649416,0.103650523198923,0.165333722063637,0.074019379432774,0.122775678348542
"1016",0.1059606962062,0.109585627855317,-0.048389886757297,0.126822696423114,-0.238760011396636,0.223799092191502
"1017",0.00186662876206644,0.0440440060903457,-0.077984349139121,0.064802990352631,0.12559540111693,-0.0322160884589301
"1018",-0.0454806256139856,0.139651398258715,-0.0903915253032398,0.0531531469162012,0.104363347668393,0.0296946030843927
"1019",-0.111569319481884,0.227839583017969,-0.0553464840645763,-0.00243908506803782,-0.0169497289185579,0.147981540567689
"1020",-0.148224688767282,0.0898460613039156,-0.0586735008919772,0.227193685962862,0.00674266735207695,0.119891533280878
"1021",-0.0330610991855758,0.104836768908042,-0.00220664071896203,-0.071024990434687,-0.306078211416815,0.139110589586242
"1022",-0.0710038251806289,0.11076372598976,0.00406542863990006,0.117383995081607,-0.0633114181948308,0.144677716293574
"1023",-0.0490586666212382,0.15427824161436,0.0869656260518776,0.187145371782515,0.182569292399444,0.0984913190247417
"1024",-0.122142738781377,0.175639955637129,0.0853761759868814,0.123635194412419,-0.0102381732226354,0.0070282953327839
"1025",-0.0269132866014121,0.0951179125131408,-0.112461894369269,0.133368598649599,0.0408275784708462,0.219346363112602
"1026",-0.0594563604985786,0.112332741690935,-0.0247482277645274,0.155128033463214,0.088193275248308,0.125267256953716
"1027",0.110198087367823,-0.0248196493209572,-0.0805652288066574,0.0332138793941985,-0.0684807392677965,0.105767631866529
"1028",-0.0180322884375077,0.137947436727462,-0.0821679959037307,0.113114845688505,0.0348144463416613,0.114187682733038
"1029",-0.0612587511079973,0.134914200466938,-0.0419925806929803,-0.0260882830793469,-0.243246413614426,0.177260706610271
"1030",-0.095946860155136,-0.00322386612946617,0.0047698745678306,0.118869194052996,-0.0644942593773787,-0.0444565939146233
"1031",-0.0904750274871385,0.0820229952748791,-0.0276914680192049,0.0287319429573484,-0.0785658773319616,0.2623032721637
"1032",-0.0830081701308123,0.0673224449272537,-0.11995365655696,0.0906986903781846,-0.0701178092256763,0.228240410723348
"1033",0.0372320508840408,0.245089469860891,-0.077168058991665,-0.0047761100401588,-0.0797670106507024,0.00703395729061929
"1034",0.111737583336914,0.144226551646794,0.0449806182309508,-0.0522963147380048,-0.12793757448487,0.21230307314896
"1035",0.00908597241164254,-0.0692048769480636,0.000365400633904936,-0.078235216236681,-0.0162289412020388,0.00505333342311333
"1036",0.00699660582836087,0.085566890463742,-0.108995800288822,0.147495609715562,-0.255094527541265,0.19663411874248
"1037",-0.119592856533382,0.161309496036118,0.135989197369667,0.218520683490178,0.143828926873836,0.141142304653577
"1038",0.0826737348777673,0.0798540498753439,0.0279610297552442,0.102220539593444,-0.235110403723624,0.0903795381134651
"1039",0.0638459865074955,0.181566834409965,-0.165502014811154,0.196141812161513,-0.0526747270108886,-0.00641274610151077
"1040",-0.0737009204454842,0.0606854353269365,-0.0196610378138269,0.176742906542059,-0.000204112876811238,-0.00184664984205253
"1041",-0.117013306953883,0.0165684336500175,-0.0407364947745253,0.156490344706515,-0.10248633105739,0.00814753681951444
"1042",0.118832900902273,0.243462465353,0.0466369128264151,0.0291359081786879,-0.132089507150096,0.0859393726264894
"1043",0.164935431158905,-0.019500834404293,0.00175354330799751,0.147016657513818,-0.0727332662000953,0.0782085948662676
"1044",-0.162475355732616,-0.0283775492436908,-0.0773381481133644,0.256764668502051,-0.0279495034814809,0.137798423034351
"1045",0.00111903215281988,-0.0135046006294399,-0.0816727028749346,0.079859965280524,-0.126598940202946,-0.0419676794272367
"1046",0.119833542306249,0.17660953113661,-0.22754436562913,0.0298078743233169,-0.159494775223929,-0.0108075707574357
"1047",-0.0794928320287046,0.196138393157391,-0.00962923799182814,0.171204602753608,0.103971243938924,0.0444575043136969
"1048",-0.0529157146793593,0.195825346057944,-0.110905754277928,0.0664165170929648,-0.0702966696668284,0.0978758820159143
"1049",-0.053760898072082,0.0916017285036974,-0.0491611637764796,0.102803083079774,-0.197605912972399,0.0161585620244911
"1050",0.0381287734699443,0.0192007874634826,-0.0159889503950216,0.121787914717717,0.0417047716572529,0.0465070092190383
"1051",-0.0178079723876917,0.142876364515758,-0.109326190294316,0.00478947975895965,-0.165338822540759,0.190830712830239
"1052",0.06616651649541,0.130033664434046,0.150732026487668,0.101670733216374,0.129714257395849,0.104276582925398
"1053",-0.172869715517988,0.262214830597837,0.000263027105877537,0.183358180955919,0.0840210805972693,0.146648178423677
"1054",0.0109264453004772,-0.0695981041291819,0.0760797064957809,0.159203084517278,0.0819783750218551,0.0590243575883814
"1055",-0.195820629756222,0.0186655788064426,-0.0233061057422401,0.0243802433165897,0.0107596052463458,0.0777153899943215
"1056",0.135428519469606,0.0353925127795218,-0.163675018551607,0.0669297903499236,-0.105529542667537,0.0276410192438226
"1057",-0.0269795714251527,0.0667247298348854,-0.129276843771711,-0.0422857825271758,-0.00846779891279793,0.0880342650630817
"1058",-0.107949174482099,0.135201779005008,0.00121186832333831,0.240704113924051,0.150595870710013,0.231550403350864
"1059",0.229180542102557,0.180378676053231,-0.0476389358081054,0.187622353549951,-0.0764696831511858,0.191897695871446
"1060",0.0297482924070564,-0.0616867266880523,0.142640257585515,0.219192142834664,-0.118561776601265,0.315966622228063
"1061",0.204737158165441,-0.0198993663277824,-0.0154482703518076,0.0125512438452282,-0.126450240205392,0.274544703786377
"1062",0.00370955561823269,-0.0374718922418198,-0.158235850368839,0.184150707991005,0.0691139057997872,0.114377157463711
"1063",0.101516572236148,0.2026773165152,-0.069745189307206,0.0720348819806252,-0.00320403305869597,0.0242175681638731
"1064",0.0339611273481581,0.0687068932857093,0.0123599595671742,0.0932733706637981,0.0584782729218483,-0.0461899056987848
"1065",0.0200557512043435,0.0848754441285033,-0.245485997170213,0.167557000995393,-0.106698496037363,0.227776554599819
"1066",0.0243827837088212,0.10741841797763,0.0394353122862123,0.120840165078951,-0.109442149270391,0.095801018016153
"1067",-0.0834962492298559,0.0721430288948203,-0.189624520098046,0.239512869562468,-0.143598006162916,0.0455305189676501
"1068",0.0280736528390908,0.205569017412989,-0.233510450990384,-0.12051293364636,-0.0524085728524783,0.116923627485186
"1069",-0.0753819353710201,0.138329656118851,-0.159855210323778,0.051238052385596,-0.121421222275865,0.161385318159477
"1070",-0.208066565140921,0.0691245363491993,0.0131064015241584,0.142436721834861,0.0700663404911904,0.128623262127119
"1071",-0.247650113678579,0.113970920253784,-0.137636899887931,0.243059628659562,0.0465116723560458,0.165561512493666
"1072",-0.118981279514081,0.0870588217853845,-0.0138543177639983,0.066548726144086,0.0649252285026594,0.157201090507319
"1073",-0.145191933648042,0.0956260362414973,-0.198610397793651,0.018382913233758,0.060136778793377,0.123702651040869
"1074",0.0381508602838733,0.0134125629270153,0.082046112326799,0.253394658683294,-0.236748036335592,0.200431633294756
"1075",-0.0929483021282461,-0.0382606291194553,0.170381086468609,0.258633932867925,0.0149477740269737,0.145284108628079
"1076",0.112207423612217,-0.176473447630417,0.140723275876155,-0.0314840777783847,-0.175449888013881,-0.117344975638021
"1077",-0.0798491549894463,0.00348538667525552,0.0076143936572717,0.0376291074520374,0.00874493338135125,-0.112903263944395
"1078",-0.0236053507575874,-0.00623176363858107,-0.0284230140680073,0.117623376395719,-0.00180506591426837,0.105085741778373
"1079",-0.180134439002462,-0.00162916572425308,0.0885864305132809,0.124186220703637,-0.018588795286999,0.00638081844979861
"1080",-0.0672570275757159,-0.0620883727240575,-0.0713104483524274,0.0570719057525372,0.178344026189137,0.0161694126402611
"1081",-0.0127064748778072,0.0048822231571359,0.0687793529502388,0.0838112502642847,-0.0118780737739955,0.0368488584293076
"1082",-0.0699119049166666,0.0775131489706733,0.154239137302862,0.067530748995822,-0.112400643927477,0.166910382723386
"1083",-0.0540318832348538,0.103873020018685,-0.00707036081113263,0.108290753878644,0.0893824294892817,0.00266198568749975
"1084",0.0509947392380481,0.183141262226686,0.141282220836595,0.125934873984198,-0.0618923299896744,0.0748231713549922
"1085",-0.106837346078433,0.173259812890493,-0.12879089600026,0.136371255797506,0.0161503710220467,0.00840552673848577
"1086",-0.0187331129182997,0.0531416093485378,0.0294570564104528,0.112217882198801,-0.123991076173695,0.281513002627517
"1087",-0.0974856143172523,0.0549436200631568,0.125506062195236,0.286649439622955,0.211575390676276,0.016735318984252
"1088",0.0125040929184514,-0.110089762298519,0.0511726366974802,0.0130666873152753,-0.00551604141710976,0.0140747523026137
"1089",-0.0343061047231388,-0.0440498766793823,-0.098688707197529,0.289647340765029,-0.0793635319051641,0.0211792115422958
